Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
372	-185.4778	-248.2803	62.8025	2.762775	0.7592764	0.1798229	0.7050943
378	-183.9647	-246.7267	62.76208	1.588682	0.4361939	0.3412865	1.815482
384	-184.6892	-242.4569	57.76768	4.526752	0.3944812	4.396134	1.415863
390	-176.6788	-234.0824	57.40356	2.340789	0.3419306	5.071741	3.024827
396	-182.558	-238.9686	56.41055	2.38096	0.912453	5.071741	3.093094
402	-179.0915	-238.1697	59.0782	2.402881	0.912453	2.288336	2.066527
408	-183.2326	-243.0398	59.80718	1.710893	0.912453	1.078679	2.576907
414	-188.6477	-251.0787	62.43098	2.939453	0.4123645	0.3149841	1.111165
420	-179.9536	-241.894	61.94046	3.652361	0.4123645	0.1006216	1.461348
426	-185.2935	-246.883	61.58942	3.388888	0.6319533	0.1385049	1.544161
432	-187.9992	-247.6779	59.67875	5.8104	0.4749111	0.07395733	1.544161
438	-181.5068	-242.2065	60.69975	4.836034	0.4749111	0.07395733	1.509493
444	-185.7055	-247.9238	62.21833	2.719865	0.5107904	0.3501354	1.269304
450	-183.9931	-243.11	59.11695	3.735482	0.5107904	0.5543722	2.460448
456	-193.8063	-253.7354	59.92912	2.212411	0.5107904	1.686266	2.210896
462	-182.4037	-242.7259	60.32211	3.645571	0.5107904	1.686266	0.7712439
468	-178.2204	-237.6721	59.45168	4.142238	0.5107904	2.432445	0.6787076
474	-181.5401	-243.1517	61.61159	2.841903	0.5107904	0.7771272	1.111485
480	-181.7328	-241.4888	59.75602	3.667429	0.5107904	1.189852	1.596738
486	-185.9315	-247.205	61.27345	2.462875	0.4902484	1.002843	1.520037
492	-187.7637	-249.5293	61.76565	3.016512	0.4902484	0.8254083	0.7152429
498	-184.3981	-245.1388	60.74071	2.831072	0.6125217	0.6216886	1.823755
504	-183.5755	-245.6264	62.05097	2.397102	0.4773507	0.6216886	1.335209
510	-184.3283	-245.9461	61.61782	3.059538	0.4098856	0.8508445	0.9844111
516	-193.1479	-254.2683	61.12044	3.79691	0.3116505	0.8508445	0.9465805
522	-189.2505	-251.6175	62.36699	2.766127	0.3116505	0.7079568	0.8990255
528	-177.8748	-238.1281	60.25334	4.468295	0.6021603	0.7079568	0.7609348
534	-175.8779	-236.9579	61.07992	4.03145	0.2446511	0.8978236	0.8545586
540	-176.0228	-237.8835	61.86074	3.049835	0.2610475	0.8978236	1.024227
546	-176.3005	-238.1837	61.88319	3.180353	0.4575775	0.6722522	0.649294
552	-167.3207	-228.4116	61.09089	4.379524	0.4919723	0.05239693	1.613872
558	-169.4097	-232.1843	62.77468	2.508938	0.5727851	0.1268914	1.410986
564	-173.1062	-235.2015	62.09539	3.405939	0.4302459	0.408556	0.7045736
570	-185.5258	-241.0992	55.57336	4.223374	0.472173	16.00717	1.693509
576	-197.0736	-252.3008	55.22716	3.551664	0.472173	14.19714	2.497379
582	-184.2301	-244.8758	60.64578	2.716037	0.4594375	1.452795	1.549137
588	-176.496	-238.3659	61.86993	2.678043	0.4268817	0.7909693	1.142257
594	-188.5377	-249.6086	61.07083	3.049225	0.5932621	0.7909693	1.274787
600	-189.2515	-249.9639	60.71248	4.548329	0.4958292	0.06843001	1.702725
606	-191.7195	-254.0791	62.35964	4.173173	0.4958292	0.01748147	0.7932375
612	-187.8181	-250.2911	62.47303	4.021775	0.5682367	0.01995428	0.6705333
618	-187.6255	-250.9585	63.33306	3.041538	0.4684028	0.07919147	0.6973317
624	-179.4279	-240.6172	61.18934	3.979871	0.4868158	0.5468148	0.6973317
630	-179.5465	-239.4483	59.90174	2.909445	0.4868158	0.6582532	2.416956
636	-188.2016	-247.5165	59.31489	3.039866	0.6701733	2.523324	1.581013
642	-196.3678	-254.5125	58.14472	5.321508	0.3720785	3.216673	0.3263812
648	-204.0853	-261.993	57.90765	5.712454	0.586042	2.184613	0.6525883
654	-197.8546	-256.7969	58.94228	4.105411	0.879677	2.184613	0.9292428
660	-191.7119	-252.2125	60.50061	4.105369	0.5081968	0.7693622	0.9781754
666	-189.5405	-250.4519	60.91147	4.232133	0.3253824	0.8457182	0.5441131
672	-193.2578	-254.1569	60.89912	4.453177	0.4170442	0.457774	0.2738316
678	-196.7314	-258.739	62.00764	4.484194	0.4170442	0.0856629	0.4405583
684	-187.8315	-251.2251	63.39358	2.847417	0.2981327	0.2158504	0.6623595
690	-177.5546	-240.8579	63.30328	2.964042	0.2981327	0.2067535	0.6623595
696	-179.7397	-242.3684	62.62873	2.850494	0.4863241	0.3261074	0.2687565
702	-183.8957	-247.1625	63.26675	2.575323	0.3187682	0.3261074	0.2937038
708	-184.4937	-245.2462	60.75254	3.51203	0.6557904	0.3261074	1.657619
714	-185.7299	-246.6948	60.96491	3.005509	0.50944	0.3952729	1.914019
720	-177.7731	-238.8712	61.09808	3.420889	0.5573063	0.5849717	1.214263
726	-176.2387	-238.6471	62.4084	2.519885	0.5573063	0.3511789	1.214263
732	-179.8875	-241.3732	61.48576	2.642575	0.6630035	0.9324473	1.041217
738	-186.7968	-246.6677	59.87087	3.123462	0.6630035	1.840396	1.389632
744	-192.9686	-253.6419	60.6733	2.787702	0.7205114	0.8871653	1.565267
750	-183.2679	-244.2611	60.99324	3.001098	0.72737	0.8871653	1.132375
756	-183.4977	-244.7612	61.26353	2.848865	0.7860459	0.8871653	0.9488637
762	-181.3885	-242.1118	60.72326	3.06758	0.7860459	0.8871653	1.24576
768	-182.961	-244.5061	61.54505	3.158194	0.6948184	0.7019181	0.482779
774	-184.9896	-244.9504	59.96077	2.671107	0.6733076	2.221746	1.487082
780	-190.5881	-251.4795	60.89142	3.081554	0.434905	1.361756	1.152871
786	-181.1498	-242.1583	61.00852	2.940362	0.434905	1.361756	1.173994
792	-185.4895	-246.6165	61.12695	3.507654	0.6509472	0.5264033	1.070697
798	-176.458	-237.0452	60.58724	2.341583	0.6912218	0.9683062	1.905791
804	-177.7073	-238.3765	60.66917	2.384316	0.4407	1.476464	1.780796
810	-186.9988	-244.0411	57.04236	1.742089	1.054314	1.476464	3.91482
816	-189.1998	-247.1084	57.90851	1.786012	0.6599255	1.063569	3.848082
822	-188.0344	-246.6171	58.5827	1.77109	0.8533264	0.3337297	3.911883
828	-183.675	-243.7247	60.04968	1.223939	0.3300918	0.2812539	3.911883
834	-183.6155	-242.8829	59.26748	1.341675	0.5617339	0.3942049	3.911883
840	-183.0457	-242.7192	59.67356	2.030899	0.3823313	1.245733	2.834349
846	-184.3075	-242.4975	58.18998	3.173527	0.615574	5.076818	1.685415
852	-190.5874	-247.258	56.67062	3.305222	0.7850711	9.131245	1.89233
858	-193.2142	-249.7047	56.49052	3.305222	0.4745721	17.09527	1.61103
864	-197.2693	-253.5947	56.32544	3.69268	0.3565833	17.09527	1.61103
870	-193.5437	-250.358	56.81429	3.69268	0.4140284	17.09527	1.134384
876	-189.0316	-245.6432	56.61157	3.69268	0.4140284	17.09527	1.306303
882	-187.6381	-243.2326	55.59454	3.637917	0.4140284	25.81945	1.571512
888	-181.3687	-239.1253	57.75654	3.896005	0.5796351	4.863448	1.5578
894	-185.5684	-242.7471	57.17866	3.579289	0.4259206	6.680805	2.039007
900	-178.9517	-237.3037	58.35201	3.617246	0.5941654	1.534337	2.306739
906	-173.5777	-235.638	62.06029	2.248128	0.5433279	0.8338966	1.135398
912	-181.5457	-240.4943	58.94857	2.150767	0.316972	1.963481	2.977644
918	-179.4176	-235.3092	55.89159	2.135615	0.4098462	2.031749	4.6173
924	-177.8518	-236.0187	58.16687	2.17171	0.5973602	0.7265303	3.740265
930	-183.57	-246.72	63.14998	1.912801	0.3617016	0.1426322	1.798098
936	-174.1238	-233.7971	59.67331	1.470009	0.3594319	0.2167901	4.047488
942	-174.784	-235.7153	60.93128	1.995581	0.4000419	0.7871519	2.338667
948	-185.3126	-245.2153	59.90269	2.598219	0.5116525	0.7179871	2.536265
954	-189.4342	-246.841	57.40684	3.1942	0.6090749	5.244339	2.176195
960	-187.7662	-244.7601	56.99399	3.580593	1.012771	4.858074	1.949178
966	-187.6937	-244.3883	56.69457	5.025564	0.6252537	7.13564	0.9851624
972	-181.2763	-240.5632	59.28693	4.356022	0.6252537	2.018754	0.3544355
978	-182.5288	-238.6915	56.16271	5.514779	0.6252537	8.286176	0.7711943
984	-175.4461	-235.1326	59.68649	4.021469	0.6252537	1.992795	0.5406555
990	-185.5883	-245.5689	59.98058	4.388585	0.5682807	1.131769	0.3601516
996	-187.3274	-247.8088	60.48131	3.857222	0.5682807	1.131769	0.7259389
1002	-193.9037	-254.1256	60.2219	3.92442	1.084465	0.1510446	1.740298
1008	-190.6607	-246.3103	55.64955	4.199692	0.8246709	1.211977	3.56172
1014	-182.8321	-244.8354	62.00329	2.037814	0.8246709	0.4302656	1.513555
1020	-191.6375	-250.5865	58.94903	3.23817	0.6345286	3.191908	1.522014
1026	-197.6062	-256.2498	58.64354	2.912607	0.380797	3.191908	2.240951
1032	-183.1756	-241.6543	58.47866	6.335076	0.5829269	0.246843	1.470259
1038	-181.2497	-240.2998	59.05011	6.212601	0.5829269	0.246843	0.1715176
1044	-174.293	-233.5741	59.28103	5.852232	0.6749294	0.246843	0.1715176
1050	-175.8546	-235.3799	59.52534	5.534551	0.731482	0.246843	0.1715176
1056	-171.0921	-231.4372	60.34515	5.264408	0.5228553	0.246843	0.2685232
1062	-170.1168	-233.1704	63.05357	2.95965	0.3100763	0.246843	0.2685232
1068	-171.0716	-234.3083	63.23671	2.899797	0.2806699	0.246843	0.3047174
1074	-174.7584	-236.012	61.25357	3.455971	0.523279	0.7268476	0.8975319
1080	-174.0065	-235.2224	61.21592	3.012542	0.523279	1.210233	0.8738765
1086	-168.8752	-229.1671	60.2919	3.648368	0.5964357	1.654477	0.6228406
1092	-174.0312	-237.206	63.17481	3.073667	0.3625636	0.1327721	0.8446183
1098	-184.7636	-245.6153	60.85173	4.170461	0.8234681	0.3793949	0.6488934
1104	-176.0897	-238.0894	61.99966	3.791771	0.5360868	0.2183922	0.381361
1110	-171.9996	-231.7797	59.78012	4.160595	0.3726347	2.229852	0.6943759
1116	-167.903	-227.4303	59.52734	3.244068	0.3239503	3.235989	1.475052
1122	-171.8476	-229.5105	57.66284	3.266686	0.538538	7.66328	1.649013
1128	-172.2453	-231.7387	59.49345	2.986899	0.3378664	2.282879	1.967441
1134	-180.4163	-238.3971	57.98083	2.883905	0.3378664	3.148204	2.740671
1140	-179.1342	-238.7824	59.6482	3.148357	0.6211201	2.89747	1.147314
1146	-176.5257	-235.8824	59.35669	3.049531	0.9088828	1.838862	1.610045
1152	-174.645	-234.2749	59.62982	2.947017	0.5333607	1.838862	1.831584
1158	-173.9023	-234.5063	60.60406	3.150126	0.5333607	0.346405	2.098531
1164	-179.0177	-238.0633	59.04559	3.638805	0.703419	2.375036	1.353714
1170	-176.5879	-235.5204	58.9325	3.751895	0.703419	2.375036	1.353714
1176	-175.8523	-235.9559	60.10354	3.925673	0.396852	1.737294	0.9040076
1182	-180.6442	-240.821	60.17681	3.21313	0.6158689	1.737294	1.172735
1188	-180.0192	-241.2451	61.22593	2.876952	1.0941	0.5034452	1.136245
1194	-179.2782	-242.0128	62.73468	3.193322	0.5306411	0.1091964	0.9676759
1200	-178.4432	-241.4217	62.97852	2.345687	0.5306411	0.06233467	1.638306
1206	-178.8757	-238.6399	59.76427	2.336589	1.203253	0.08191143	3.142842
1212	-178.3235	-239.5611	61.2376	3.274573	0.964329	0.5565204	0.7356275
1218	-174.4109	-235.4951	61.08423	3.341025	0.964329	0.5565204	0.8532529
1224	-178.6533	-239.0786	60.42528	3.341025	0.41428	0.1166573	2.634636
1230	-196.4998	-255.2446	58.74473	5.171898	0.9219348	0.5930685	1.320782
1236	-187.8621	-246.8856	59.0235	3.73508	0.7143736	2.787282	1.112505
1242	-189.0074	-248.0921	59.08465	3.531263	0.4803176	2.787282	1.507801
1248	-190.3444	-251.6879	61.34347	3.045105	0.4101745	0.8961866	1.204224
1254	-195.1949	-257.914	62.71906	3.267052	0.612607	0.1304374	0.5748489
1260	-183.456	-246.5828	63.1268	3.132531	0.5808204	0.07635905	0.5753717
1266	-186.6943	-246.8037	60.10937	2.584793	0.715572	0.07635905	3.108528
1272	-177.0184	-238.2635	61.24512	1.676993	1.151303	0.02572243	2.837015
1278	-175.3569	-237.9525	62.59556	1.997798	0.6595806	0.04807954	2.059083
1284	-173.6846	-236.7582	63.07357	2.471129	0.4594748	0.1121601	1.395748
1290	-178.1563	-240.9558	62.79948	2.36668	0.2052121	0.1197675	2.0449
1296	-177.4416	-238.8205	61.37897	3.159177	0.3448162	0.7351188	1.343686
1302	-180.4366	-241.7732	61.33663	3.529954	0.8593617	0.245522	1.141921
1308	-177.4949	-239.7942	62.29931	3.817442	0.4888829	0.1462051	0.586799
1314	-170.1743	-233.5926	63.41833	3.05738	0.2328212	0.2021489	0.586799
1320	-171.2599	-234.0168	62.75686	2.791988	0.2328212	0.3320417	1.27318
1326	-173.6049	-236.8153	63.21036	2.192225	0.2387422	0.07248983	1.960593
1332	-172.3395	-233.5679	61.22833	3.418048	0.6348778	0.7494704	0.7245722
1338	-177.8603	-239.3546	61.49422	3.952619	0.4960306	0.4046739	0.4230005
1344	-181.1566	-244.0509	62.89436	3.434053	0.2272904	0.2614912	0.4230005
1350	-186.484	-248.592	62.10804	3.163069	0.2085277	0.1991761	1.783673
1356	-181.7056	-240.9578	59.25222	3.000731	0.2471075	2.93695	2.054802
1362	-182.2343	-242.4398	60.2055	3.916442	0.6985677	1.156954	0.7435714
1368	-187.0021	-247.3305	60.32835	3.521354	0.356573	1.642273	1.213022
1374	-179.4099	-240.9963	61.58637	3.684702	0.4314406	0.2093546	1.389828
1380	-179.7924	-241.8036	62.01126	3.171787	0.4314406	0.2004388	1.477595
1386	-176.316	-238.9741	62.65807	3.004181	0.5551212	0.195277	0.8871788
1392	-172.6249	-234.7795	62.15459	2.944993	0.3988267	0.2963425	1.394558
1398	-174.6807	-236.1343	61.45357	4.441091	0.4808242	0.2225224	0.5703399
1404	-173.8848	-235.8968	62.01202	4.299086	0.2777987	0.2225224	0.5408386
1410	-172.6105	-236.4468	63.8363	2.90755	0.2807412	0.08416793	0.679146
1416	-182.0893	-244.5102	62.42096	2.783191	0.6909766	0.2658387	0.9644087
1422	-169.8972	-232.1699	62.27269	2.371899	0.3618109	0.5056913	1.487383
1428	-181.7892	-241.7506	59.96141	2.923166	0.4621611	0.7148211	2.35002
1434	-178.6564	-239.9972	61.34076	3.380716	0.8458802	0.5564452	0.4583515
1440	-180.7023	-240.4067	59.70447	3.195802	0.2347812	0.5577553	2.780732
1446	-182.3099	-243.4622	61.15223	2.810133	0.3970231	0.4450409	1.991141
1452	-183.3324	-242.5489	59.21644	4.683594	0.3881307	1.011691	1.529426
1458	-183.8819	-245.3929	61.511	3.707535	0.3635643	0.2821462	1.382951
1464	-186.2594	-246.8898	60.63037	3.461451	0.3635643	1.380575	1.156585
1470	-182.6089	-243.7609	61.15196	2.834364	0.3635643	1.380575	1.246939
1476	-184.3986	-245.6246	61.22603	2.701273	1.054262	0.8779545	0.8453813
1482	-179.7536	-241.7595	62.00598	2.854191	1.054262	0.1484273	1.227973
1488	-193.2702	-255.0019	61.73173	2.953558	1.28556	0.3353808	0.4134787
1494	-184.3541	-241.6959	57.34182	3.121697	1.080843	0.4839212	3.54773
1500	-176.8296	-236.8926	60.06294	3.75602	0.589426	0.4839212	1.823248
1506	-178.3049	-237.8408	59.5359	4.280694	0.6179542	1.646732	0.7918484
1512	-177.1285	-237.6955	60.56702	3.174622	0.3372969	1.96305	1.165044
1518	-180.2047	-240.5451	60.34046	3.412238	0.4514868	1.93504	0.9591902
1524	-182.2005	-240.9825	58.78204	2.944361	0.3976277	0.6775701	3.16094
1530	-181.6973	-240.1477	58.45034	4.380745	0.5811311	0.6775701	2.293137
1536	-181.5273	-241.1117	59.58438	2.669854	0.6104344	1.057859	2.36133
1542	-186.2298	-247.3837	61.15395	2.276732	0.4669225	0.5988623	2.094347
1548	-184.114	-247.1066	62.99252	3.028833	0.5163541	0.1368065	0.7545972
1554	-184.6626	-247.0099	62.34737	3.467984	0.8218052	0.09368203	0.6957681
1560	-183.2002	-243.7448	60.5446	3.142045	0.8217355	0.6581059	1.51349
1566	-188.6244	-250.8761	62.25174	3.196834	0.6979547	0.05435407	1.395807
1572	-185.0341	-247.384	62.34985	2.951749	0.8314076	0.2502342	0.3683645
1578	-182.2204	-245.2726	63.05224	2.786908	0.5387337	0.1812218	0.7476285
1584	-179.6708	-241.5537	61.88283	3.121041	0.7141103	0.3805204	0.8701309
1590	-181.6558	-241.2167	59.5609	4.575009	0.7434646	1.122441	0.3575839
1596	-185.2106	-245.3451	60.13453	5.051457	0.7158613	0.2425226	0.1993823
1602	-180.0449	-239.3664	59.32141	5.271738	0.5408267	0.5831882	0.1518938
1608	-187.9068	-246.8599	58.95316	5.786733	0.392182	0.5021185	0.1099833
1614	-176.9825	-236.3663	59.38384	5.283047	0.6336468	0.5021185	0.1720343
1620	-175.155	-234.922	59.76708	4.842513	0.9751935	0.253062	0.1364447
1626	-176.211	-236.5241	60.31316	4.589437	0.9751935	0.253062	0.2132744
1632	-177.8307	-240.0081	62.17742	3.679851	0.4412473	0.253062	0.6404641
1638	-177.3203	-240.3069	62.98659	2.855658	0.4412473	0.253062	0.672031
1644	-182.3976	-246.0704	63.67277	2.388931	0.4412473	0.1859564	0.6048115
1650	-178.1456	-241.1441	62.99847	2.796538	0.6071986	0.1859564	0.6048115
1656	-186.0516	-245.479	59.42748	4.712666	0.589079	0.9402925	1.119679
1662	-187.8352	-248.3232	60.48794	2.312052	0.4503375	0.9402925	2.25091
1668	-179.2412	-241.3111	62.06987	2.820676	0.4503375	0.6614193	0.9281391
1674	-180.7949	-244.0378	63.24287	2.828861	0.3009324	0.08138021	1.335777
1680	-188.2112	-246.5316	58.32042	2.281584	0.7860884	0.08138021	4.256526
1686	-189.0426	-249.9377	60.89515	3.06337	0.7860884	0.5657336	1.439867
1692	-194.1256	-253.7929	59.66732	3.523529	0.731696	1.753249	1.201692
1698	-193.1652	-250.8829	57.71769	3.407913	0.5296875	2.736412	2.470926
1704	-200.7949	-259.0737	58.27879	4.191937	1.117917	2.736412	0.9941082
1710	-191.3336	-250.5652	59.23154	3.077507	0.301702	5.170448	1.382092
1716	-188.3979	-247.9556	59.55766	3.168089	0.5581718	4.38039	0.7322631
1722	-191.8741	-250.5744	58.70036	3.168089	0.5581718	4.38039	1.529046
1728	-195.6493	-247.1053	51.45608	5.330862	0.4477379	4.38039	4.725036
1734	-193.513	-252.959	59.44601	3.883578	0.7143946	1.975928	0.9641057
1740	-189.2814	-250.97	61.68861	3.749135	0.5179825	0.3973628	0.5151022
1746	-196.3638	-256.7464	60.38258	3.659104	0.8587346	1.042423	0.7338243
1752	-202.0261	-260.7698	58.74367	3.46691	0.9388425	1.432611	1.919924
1758	-196.3473	-256.1723	59.82503	5.596795	0.5169679	0.1159171	1.404381
1764	-191.3323	-252.976	61.64371	3.396113	0.9374964	0.2741523	0.7959602
1770	-190.8989	-251.6498	60.75085	2.871265	0.4376476	0.8600741	1.776217
1776	-183.3599	-244.3536	60.99378	2.157132	0.4376476	0.3562299	2.57259
1782	-189.8651	-249.1736	59.30852	4.959522	0.6022524	0.6786965	1.258334
1788	-191.6546	-246.5899	54.93535	5.108347	0.597621	13.27721	1.59793
1794	-188.8733	-250.7312	61.85791	3.27024	0.428573	0.3052298	1.311032
1800	-183.3398	-243.8476	60.50781	3.887423	0.7714784	0.347863	1.41553
1806	-181.9967	-243.0082	61.01145	3.833986	0.4878775	0.5600662	1.055278
1812	-193.0217	-254.3788	61.35709	2.454204	0.45802	1.076429	1.451336
1818	-197.3558	-258.1099	60.75412	4.184207	0.45802	0.8009182	0.4908155
1824	-199.3214	-260.7483	61.42689	3.660126	0.4224039	0.716541	0.6050998
1830	-189.719	-247.743	58.02399	4.360039	0.7541522	4.836735	0.6050998
1836	-193.2523	-251.791	58.53873	4.055317	0.5653491	4.836735	0.7057423
1842	-192.609	-247.5222	54.91325	7.0039	0.3932783	3.30199	1.95897
1848	-190.6905	-249.4848	58.79431	3.804245	0.3932783	3.30199	1.477098
1854	-191.2405	-251.7993	60.55878	3.777767	0.6277688	1.095359	0.6274947
1860	-188.4351	-248.6366	60.20146	4.33521	0.9264244	0.4570683	0.2190671
1866	-178.6081	-239.5547	60.94664	4.917922	0.5835685	0.1026774	0.211143
1872	-178.6726	-240.3636	61.691	3.338187	0.6939439	0.4715581	0.6027481
1878	-178.8247	-239.9768	61.15202	3.179849	0.6939439	0.754602	0.9996495
1884	-171.9225	-235.4198	63.49725	2.404188	0.2726793	0.3662258	0.7328408
1890	-172.1134	-233.4926	61.37911	3.078502	0.6067509	0.5415764	1.259481
1896	-171.4793	-232.5476	61.06831	3.438028	0.5202712	1.105748	0.5739002
1902	-181.4197	-241.8584	60.43866	3.438028	0.3447568	1.977643	1.017479
1908	-184.0589	-244.4338	60.37487	2.706646	0.9031694	0.9197113	1.659896
1914	-190.6056	-250.3899	59.7843	3.396969	0.4592695	1.599453	1.603719
1920	-187.3802	-247.0455	59.66531	2.575451	0.5290275	1.187463	2.372437
1926	-184.7386	-241.7651	57.02644	3.163317	0.7119431	0.8611244	3.643163
1932	-189.4763	-248.4212	58.94485	4.275886	0.5689265	2.830999	0.8203136
1938	-187.0141	-245.9575	58.94343	4.275886	0.5689265	2.830999	0.2755338
1944	-188.2716	-247.071	58.79937	4.594183	0.4120769	2.005608	0.1217251
1950	-182.12	-243.8775	61.75746	3.913406	0.4120769	0.1863866	1.146051
1956	-180.573	-243.7793	63.20628	2.381998	0.4120769	0.1726545	1.254297
1962	-180.6234	-243.5722	62.94877	2.606567	0.2507465	0.170372	1.56214
1968	-177.222	-239.0918	61.8698	2.700182	0.375824	0.8647449	1.134494
1974	-188.8601	-249.5471	60.687	3.723713	0.4163992	0.4973036	1.591403
1980	-200.4001	-258.7548	58.35473	4.511147	0.5630276	2.282608	1.403492
1986	-189.5722	-250.0618	60.48961	4.268399	0.4948161	0.2384478	1.630109
1992	-184.9631	-246.8765	61.9134	3.328428	0.6335534	0.3834815	0.6756084
1998	-178.7437	-238.4327	59.68905	2.971676	0.3259182	0.7212313	2.651514
2004	-176.2557	-238.8804	62.62471	2.569617	0.2518964	0.26984	1.616994
2010	-174.5643	-238.0794	63.51511	2.3215	0.5592542	0.1778902	0.7182826
2016	-180.2713	-239.3927	59.12141	2.073286	0.4904531	0.1778902	3.946072
2022	-187.9934	-247.3507	59.35727	2.914663	0.4082396	0.3306132	3.171324
