Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
192	-189.8977	-250.3501	60.45238	3.674646	0.6804758	0.6861132	1.277066
198	-185.3401	-248.4259	63.0858	2.313552	0.4338618	0.1364647	1.470604
204	-187.8639	-249.9404	62.07655	2.950515	0.8984125	0.1345801	1.263076
210	-178.4859	-239.648	61.1621	3.45236	0.8984125	0.5914109	0.4963872
216	-178.7674	-239.8209	61.05347	3.497635	0.2296102	1.592436	0.8572263
222	-179.818	-237.9248	58.10677	5.197715	0.6716965	2.487809	0.3290753
228	-191.5626	-247.4842	55.92155	6.413379	0.4080536	1.734983	2.181658
234	-185.3145	-244.4106	59.09612	2.986347	0.3886801	1.734983	2.367486
240	-180.6582	-240.832	60.1738	3.743649	0.3763901	1.734983	1.060788
246	-183.7583	-243.9742	60.2159	4.137893	0.7072824	0.9804758	0.4176932
252	-176.2844	-236.8054	60.52094	4.291908	0.7072824	0.4615819	0.2306932
258	-185.3853	-245.3429	59.95761	4.706806	0.7216908	0.4615819	0.1848182
264	-186.617	-243.7519	57.13495	7.658866	0.7216908	0.4615819	0.9257146
270	-189.1279	-247.5982	58.47027	6.51383	0.9343129	0.3112341	0.7554755
276	-184.5605	-242.9515	58.39096	7.645425	0.8723062	0.03799392	0.6740076
282	-182.0831	-242.7085	60.62545	5.086583	1.00579	0.01887547	0.9932396
288	-181.0977	-241.9818	60.88407	4.827455	0.4301416	0.2118597	1.005133
294	-178.4173	-237.0061	58.58887	2.356356	0.7049366	1.900495	2.699949
300	-176.2558	-233.0287	56.77284	2.80804	0.5697968	3.995323	3.075953
306	-172.5443	-234.8255	62.28121	2.041642	0.3538406	0.1587794	2.262961
312	-175.2294	-236.0214	60.79192	2.988039	0.7519762	0.5283318	1.645719
318	-176.5671	-238.4522	61.88506	3.041648	0.4170394	0.6848109	0.9208215
324	-178.7098	-239.5173	60.80747	3.276541	1.236351	0.6848109	0.7225597
330	-174.5657	-235.4855	60.91981	3.276541	1.084381	0.7303715	0.658662
336	-173.1945	-234.7979	61.60334	3.019991	0.3829449	0.8270973	1.112031
342	-177.1186	-239.9942	62.87564	2.62937	0.3740824	0.3541613	0.97151
348	-170.4623	-233.7395	63.27717	2.827996	0.2228488	0.2768134	0.8981846
354	-170.1165	-231.8406	61.72416	2.362754	0.7192272	0.9815148	0.9579718
360	-170.6724	-230.4585	59.78605	2.465617	0.6257431	0.9815148	2.396805
366	-175.7843	-236.1038	60.3195	2.992445	0.6678475	0.3074572	2.313415
372	-176.5258	-239.0863	62.56058	3.069612	1.044858	0.09580633	0.4728885
378	-177.7278	-240.7533	63.02545	2.868629	1.044858	0.03797783	0.5862575
384	-178.1658	-240.5978	62.43209	3.029365	0.7763683	0.1591115	0.9059264
390	-188.7477	-250.6411	61.89337	2.320627	0.7763683	0.0521559	2.196036
396	-185.7497	-248.438	62.68831	1.93889	0.6588311	0.04548766	2.045965
402	-178.7567	-241.5498	62.79315	2.656891	0.2957518	0.07380426	1.826828
408	-184.7921	-246.8422	62.05013	2.990936	0.2957518	0.06411522	2.131787
414	-183.8097	-246.022	62.21226	2.9069	0.365611	0.3245525	1.380595
420	-184.7219	-245.8249	61.10301	2.597855	0.3988914	0.5309788	2.066232
426	-178.5397	-240.4713	61.93163	1.733777	0.6251108	0.5309788	1.840495
432	-175.0621	-234.8285	59.76644	2.590387	1.126801	2.944374	1.007494
438	-179.8271	-239.5648	59.73775	3.130194	1.083937	2.448937	0.7156997
444	-187.2026	-247.1147	59.91209	3.423922	0.5403838	1.952716	1.200354
450	-187.8429	-248.5368	60.69391	2.406413	0.5403838	0.772839	2.080485
456	-177.5828	-235.9614	58.37864	2.38872	1.103281	0.4312431	3.412163
462	-177.4731	-236.8083	59.33512	2.943262	1.103281	0.4312431	2.50141
468	-174.7794	-233.976	59.19657	2.431931	1.103281	0.4312431	2.900335
474	-164.9286	-226.9117	61.98309	3.042929	0.4925722	0.556549	0.8633981
480	-165.358	-226.9011	61.5431	2.504539	0.480999	0.556549	1.701547
486	-170.6906	-233.2801	62.58948	3.024707	0.4916226	0.2992159	0.7202024
492	-180.724	-242.2202	61.49613	2.07488	0.2416807	0.8401972	2.113424
498	-180.848	-241.5014	60.65336	1.275753	0.364745	0.2328868	3.562915
504	-178.5298	-238.4536	59.92371	2.315038	0.4365591	1.004014	2.579489
510	-186.9908	-247.9193	60.92857	3.073377	0.5169641	1.556181	0.8320023
516	-184.499	-246.0844	61.58544	2.757193	0.5790202	0.7896241	1.101994
522	-183.7353	-244.471	60.73574	2.520793	0.2371506	1.687945	1.844699
528	-181.6801	-242.1322	60.4521	3.061761	0.4361851	1.687945	1.336698
534	-202.0446	-258.5552	56.51055	7.387499	0.5861494	0.8289709	1.424222
540	-189.8069	-249.661	59.85414	4.105882	0.5816586	1.687945	0.4497498
546	-182.9059	-243.2765	60.37064	4.046381	0.5816586	1.029532	0.7226348
552	-174.9935	-235.6398	60.64627	2.139232	0.7007938	0.8667951	2.06563
558	-172.7604	-234.2884	61.52793	2.678852	0.6669581	0.8667951	1.028908
564	-172.0357	-233.0196	60.98386	3.101325	0.6669581	0.7042765	1.306577
570	-180.8655	-243.0938	62.22825	2.619513	0.4069571	0.5175379	1.240825
576	-175.9792	-237.6523	61.67307	2.914518	0.6822816	0.4920849	1.126501
582	-177.7417	-237.2939	59.55219	2.346743	0.6822816	1.020692	2.54493
588	-176.567	-236.3932	59.8262	3.993694	0.3513499	2.33003	0.853233
594	-183.8025	-242.2452	58.44266	2.768477	0.4371079	2.33003	2.638437
600	-181.2603	-241.327	60.06676	2.738053	0.4480272	2.33003	1.573264
606	-181.9186	-243.4599	61.54126	3.412037	0.4350447	0.8211001	0.5376886
612	-175.0404	-238.0152	62.97484	3.705019	0.360883	0.05234361	0.3170039
618	-174.1995	-236.8941	62.69463	4.11045	0.360883	0.02516221	0.3170039
624	-182.2552	-244.5651	62.30993	4.536048	0.2553604	0.08440143	0.4252793
630	-174.6036	-237.2048	62.60124	4.430974	0.3003226	0.01435834	0.4853175
636	-176.7713	-239.3025	62.53125	3.164296	0.3003226	0.01435834	1.812475
642	-173.7435	-235.9309	62.18743	2.674385	0.5029848	0.01243232	2.100466
648	-171.7053	-234.6519	62.94661	2.752479	0.6175274	0.02910157	1.380284
654	-180.1187	-242.8898	62.77112	3.611216	0.5322542	0.06608175	0.5772055
660	-178.3454	-241.2358	62.89043	2.242965	0.5322542	0.3458944	1.076655
666	-177.0547	-239.7108	62.65611	2.565852	0.2961012	0.4347188	1.242128
672	-176.6963	-237.8906	61.19426	2.833959	0.9026412	0.9098507	0.8678563
678	-173.4388	-236.8391	63.40026	2.633468	0.5117407	0.1129907	0.8678563
684	-172.6317	-236.5525	63.92082	2.607649	0.2625585	0.1349809	0.7648336
690	-176.2739	-237.9676	61.69372	1.731567	0.2625585	0.1682541	2.929914
696	-182.4557	-242.1093	59.65364	2.23599	0.4368069	0.4295468	3.249105
702	-183.9061	-243.5455	59.6394	2.566986	0.3338676	1.123506	2.654799
708	-179.9514	-240.0431	60.09176	4.53817	0.7851874	0.1585568	1.602516
714	-177.0209	-238.8994	61.8785	2.532673	0.3701849	0.06148906	2.439356
720	-187.1704	-249.7757	62.60529	3.835515	0.3701849	0.05407754	0.9941505
726	-178.1029	-240.3749	62.27198	2.805553	0.3701849	0.136111	1.7923
732	-182.8718	-246.8059	63.93413	2.360045	0.3701849	0.06489544	1.083947
738	-186.236	-248.5412	62.30519	2.899184	0.9047312	0.06489544	1.354555
744	-187.7654	-250.7192	62.95373	2.857546	0.4407166	0.06489544	1.377957
750	-188.9119	-249.8282	60.91628	4.815062	0.4457166	0.1093525	1.275123
756	-196.877	-256.874	59.99701	5.271628	0.3653226	0.2702938	1.363607
762	-190.0392	-251.5058	61.46662	4.28638	0.4317848	0.3013402	0.6472197
768	-191.9934	-250.6205	58.62706	3.871609	0.5148801	3.344058	1.375283
774	-188.9623	-246.529	57.56673	6.102007	0.5559766	0.8772995	1.589196
780	-190.4997	-248.4209	57.92126	7.634875	0.5559766	0.3123331	0.5116579
786	-187.8924	-247.7934	59.90098	4.970904	0.6733431	0.2912177	1.234792
792	-196.1685	-256.5747	60.40621	4.091607	0.5800177	0.5728849	1.218392
798	-196.7216	-254.3139	57.59224	5.36183	0.5834498	2.073526	1.400288
804	-193.3498	-247.7137	54.36399	3.342178	0.9447864	1.199089	4.713027
810	-193.3846	-251.4996	58.11499	3.837802	0.9447864	0.337272	2.911294
816	-186.1165	-247.0269	60.9104	4.175841	0.5207159	0.0781703	1.764434
822	-193.8112	-254.4514	60.64022	5.076505	0.5207159	0.0781703	1.294238
828	-189.743	-250.7833	61.04035	3.549202	0.390674	0.6707177	1.294238
834	-189.7299	-251.3737	61.64377	2.166767	0.6757537	0.2909909	2.006991
840	-187.537	-247.9133	60.37633	4.070413	0.3525781	0.5135922	1.637556
846	-183.1488	-241.2066	58.05786	5.804045	0.5182035	0.7088856	1.637556
852	-191.0375	-251.5661	60.52864	3.604009	0.411687	1.203804	1.165445
858	-189.7976	-252.4194	62.62179	4.028321	0.4382402	0.0453895	0.5510695
864	-193.6265	-256.8133	63.18686	3.166624	0.4382402	0.03697442	1.035317
870	-181.0631	-244.1061	63.043	3.038171	0.6470898	0.04214644	0.9536695
876	-179.5911	-240.3306	60.73952	2.663764	0.4454241	0.9713427	1.835608
882	-179.4951	-239.8599	60.36473	3.566831	0.3825804	1.281566	1.325544
888	-184.6775	-246.4577	61.78026	3.722665	0.6501042	0.2659415	0.6272298
894	-179.657	-241.8055	62.14854	3.722665	0.503851	0.2160754	0.4257027
900	-185.8118	-247.624	61.81221	4.041408	0.4103714	0.2431883	0.7864375
906	-182.047	-243.047	60.99999	4.769361	0.6484884	0.1238426	0.8881083
912	-194.5537	-255.2199	60.66612	4.116542	0.6484884	0.6502393	0.6795888
918	-205.2918	-265.0378	59.746	5.944537	0.3094009	0.4479249	0.677295
924	-194.887	-256.3613	61.47425	4.479435	0.4379772	0.2128849	0.680137
930	-190.0047	-251.4495	61.44485	4.409277	0.4379772	0.2475614	0.6878943
936	-178.3011	-238.3457	60.04464	4.424443	0.2945096	1.727846	0.5132568
942	-172.69	-233.5857	60.89574	3.739679	0.4351955	1.105623	0.623823
948	-174.6758	-235.3625	60.68673	3.736649	0.4351955	1.262548	0.7583689
954	-178.2906	-239.0904	60.79972	3.73508	0.3467005	0.4843968	1.617839
960	-175.6288	-238.8524	63.22367	3.088101	0.3467005	0.1698438	0.5532104
966	-179.2636	-241.5587	62.29507	3.088101	0.553028	0.3957878	0.5386842
972	-178.4819	-240.6744	62.19252	3.190642	0.553028	0.3957878	0.5386842
978	-176.6411	-237.822	61.18089	3.098114	0.553028	0.154231	2.070481
984	-172.8686	-235.2109	62.34227	2.631633	0.7675697	0.154231	1.370305
990	-167.875	-229.514	61.63894	2.432986	0.6398013	0.154231	2.123178
996	-172.5933	-234.6852	62.09193	2.078143	0.7554446	0.154231	1.95811
1002	-172.5118	-234.1784	61.66666	2.199976	0.6095108	0.304541	2.009592
1008	-164.1872	-225.7214	61.53414	2.195386	0.6095108	0.3678106	2.009592
1014	-174.4842	-237.2791	62.79483	2.127992	0.6095108	0.1941169	1.471109
1020	-177.386	-236.1742	58.78824	3.458239	0.6095108	0.7525577	2.574496
1026	-188.4455	-248.6258	60.18036	2.372665	1.094011	0.8107118	1.976474
1032	-187.0765	-248.3319	61.25542	1.953491	1.094011	0.3166729	2.05916
1038	-186.614	-246.1806	59.5666	2.099363	0.7165985	0.1677882	3.502388
1044	-175.8037	-236.997	61.19332	1.737429	0.7165985	0.3838034	2.411524
1050	-176.8699	-239.323	62.45313	1.746577	0.7165985	0.2853498	1.713386
1056	-180.8175	-242.4332	61.61568	3.288701	0.8110429	0.3526246	0.9133058
1062	-184.2998	-246.5444	62.24467	4.716041	0.291334	0.03243523	0.6931411
1068	-181.9322	-242.4789	60.54665	5.219863	0.6400626	0.1552314	0.7608851
1074	-180.1153	-242.185	62.06976	2.110896	1.255109	0.04718736	1.918121
1080	-174.264	-236.8536	62.58955	2.711239	0.4710952	0.04718736	1.777864
1086	-178.343	-240.6118	62.26874	3.515424	0.4710952	0.1302195	1.121175
1092	-180.4165	-241.6084	61.19187	2.951289	0.4710952	0.2134759	2.124881
1098	-176.5403	-237.6542	61.1139	2.924897	0.5016311	0.0271686	2.624032
1104	-180.8474	-243.3051	62.45773	4.029255	0.3873152	0.101465	0.4808003
1110	-180.5424	-242.5636	62.02123	3.47549	0.8467097	0.0895743	1.060682
1116	-172.0088	-234.8356	62.82676	2.94948	0.8516993	0.0895743	0.7340836
1122	-178.6042	-240.1317	61.52759	2.494682	0.7400782	0.0895743	2.233637
1128	-177.8171	-239.9464	62.12931	2.589615	0.3231743	0.4561034	1.556333
1134	-192.8141	-253.3031	60.48899	3.096986	0.7131895	1.662033	0.9036693
1140	-194.6425	-256.4815	61.83904	3.631648	0.7995951	0.1163697	1.030087
1146	-187.1527	-248.3756	61.22298	4.77099	0.7995951	0.03629802	0.8663092
1152	-189.1389	-249.9414	60.80255	2.409482	0.5058756	0.08001295	2.969631
1158	-186.2318	-246.4507	60.2189	2.344048	0.5058756	0.5953462	2.607523
1164	-184.8157	-247.3982	62.58255	2.866059	0.5058756	0.09392037	1.4679
1170	-190.4706	-252.9589	62.48832	3.434308	0.6176323	0.1005731	0.8694731
1176	-188.8718	-251.2471	62.37529	2.675859	0.4706643	0.1005731	1.777693
1182	-202.5483	-262.2272	59.67894	3.937964	0.4706643	1.35838	1.396385
1188	-201.4238	-260.9706	59.54676	4.746072	0.7012594	0.4442903	1.417797
1194	-199.8682	-258.3123	58.44411	4.021445	0.7012594	1.814879	1.752771
1200	-201.4423	-257.9134	56.47113	5.865177	0.6575562	5.537925	0.5245192
1206	-207.2271	-264.272	57.04492	4.884669	0.4349737	5.537925	1.389157
1212	-206.7341	-263.083	56.34895	5.567851	0.765989	5.41785	1.005482
1218	-205.589	-262.6963	57.10721	5.308909	0.58982	5.41785	0.6721648
1224	-196.7739	-255.9416	59.16771	5.677588	0.58982	0.5126767	0.213435
1230	-188.8072	-248.7396	59.93248	5.103761	0.58982	0.5126767	0.3191837
1236	-197.503	-258.3697	60.86669	4.33164	0.5897529	0.466786	0.5341045
1242	-199.2755	-259.9659	60.69046	4.761212	0.4271507	0.466786	0.5944245
1248	-199.0253	-258.0958	59.07047	4.700313	0.7576924	1.201632	1.020152
1254	-185.5905	-247.3714	61.7809	2.370642	0.5584716	0.06202536	2.393212
1260	-191.2553	-253.374	62.1187	1.777308	0.5704486	0.3696825	1.934031
1266	-185.3338	-247.3947	62.06095	3.039798	0.3669702	0.08211648	1.932308
1272	-180.0589	-241.4054	61.34647	3.990312	0.7708039	0.2760715	0.4232993
1278	-183.1055	-243.8614	60.75588	4.927901	0.4124993	0.2760715	0.245757
1284	-183.4388	-241.7057	58.26682	3.892317	0.6398685	2.969005	1.605352
1290	-181.5367	-241.0097	59.47301	3.989253	0.6398685	2.326566	0.6629961
1296	-183.8018	-243.2934	59.4916	3.57464	0.3959927	2.44499	1.405088
1302	-186.3758	-246.8529	60.47702	2.55071	0.3959927	2.672546	1.349069
1308	-187.4655	-246.2717	58.80627	2.726197	0.6407373	2.053533	2.330429
1314	-183.7923	-241.487	57.69477	3.140198	0.4673434	4.38005	2.330429
1320	-187.5413	-244.8494	57.30811	4.291833	0.6459582	4.38005	1.632303
1326	-191.8906	-252.8015	60.91082	4.169285	0.7679897	0.2205767	0.1699175
1332	-199.5298	-260.9621	61.43226	3.924508	0.3690754	0.5066348	0.2701079
1338	-198.848	-257.1411	58.29308	4.721695	0.5558809	3.560273	0.7209869
1344	-193.367	-253.324	59.95691	3.395402	0.7724104	0.587702	1.863806
1350	-187.5569	-249.5417	61.98473	2.309961	0.4217297	0.587702	1.565591
1356	-195.0929	-255.4772	60.38426	3.227583	0.4217297	1.277641	1.516822
1362	-187.6092	-248.7214	61.11219	4.08271	0.6947863	0.1244925	1.353849
1368	-179.6037	-240.2087	60.60502	4.795609	0.4204779	0.1244925	1.522002
1374	-182.9857	-242.2547	59.26899	6.506366	0.4323235	0.2891627	0.6585869
1380	-184.2374	-240.5551	56.31768	6.424394	0.5291681	1.528681	1.865868
1386	-186.1599	-243.8101	57.65027	5.27376	0.514275	1.528681	1.756695
1392	-186.5142	-246.2363	59.72205	3.171297	0.337882	1.859426	1.85175
1398	-181.8133	-240.7688	58.95545	2.751491	0.337882	1.859426	2.618111
1404	-182.2683	-240.6879	58.41965	2.927697	0.337882	1.859426	2.838283
1410	-185.6017	-245.0524	59.45072	4.268277	0.4576218	1.859426	1.028755
1416	-171.4954	-231.3963	59.90095	3.911564	0.4074631	1.847214	1.034381
1422	-173.2898	-232.7793	59.48949	3.911564	0.7699219	2.202816	0.5339563
1428	-170.3336	-229.8938	59.56014	4.509369	0.4074115	1.966786	0.4262352
1434	-161.2198	-223.0243	61.80442	3.136773	0.4779343	0.7692344	0.5196101
1440	-165.0306	-225.3255	60.29495	4.166363	0.8141485	0.7692344	0.4300398
1446	-165.9219	-227.2343	61.31241	4.692934	0.3009102	0.2313963	0.2331585
1452	-168.8088	-228.6607	59.85186	5.015531	0.3009102	0.8814935	0.2071535
1458	-170.786	-229.9709	59.18493	5.153397	0.5691962	0.8814935	0.1962575
1464	-177.0431	-237.6023	60.5592	4.543232	1.013681	0.2267495	0.3001317
1470	-177.4407	-238.3028	60.86207	4.008628	0.6545844	0.6094049	0.4229395
1476	-179.608	-237.1066	57.49859	5.305132	0.6545844	3.765643	0.7110155
1482	-177.7504	-234.5902	56.83982	4.563576	0.8222371	5.974123	1.278999
1488	-180.0905	-237.8195	57.72907	4.16118	0.4734696	5.974123	1.278999
1494	-179.9404	-237.8297	57.88935	4.8087	0.6818501	3.430348	0.9540645
1500	-169.882	-229.7028	59.82079	3.845593	0.6818501	1.7882	0.7474317
1506	-166.9763	-227.4579	60.48157	3.184424	0.6818501	1.788811	0.7474317
1512	-168.2531	-227.7418	59.48871	3.711022	0.9064222	1.788811	0.9845526
1518	-163.8074	-223.8643	60.05685	3.239599	0.8727946	1.129425	1.369788
1524	-173.9192	-233.9621	60.04294	2.448102	0.6429892	0.4253335	2.696423
1530	-171.0355	-233.2468	62.21127	2.486626	0.6429892	0.4093039	1.205487
1536	-177.4359	-235.9774	58.54144	2.749876	0.4322827	0.4093039	3.626176
1542	-178.2554	-237.7763	59.5209	3.676895	0.3705655	2.935736	1.150661
1548	-181.9593	-240.9188	58.95954	3.769699	0.3156167	5.240769	0.9689793
1554	-192.8346	-249.618	56.78342	3.769699	0.5837906	8.703649	1.729454
1560	-191.7276	-249.0609	57.33335	3.464246	0.4115425	8.703649	1.759474
1566	-181.2209	-239.9481	58.72721	3.040547	0.4115425	3.996579	1.865432
1572	-177.1098	-238.1948	61.08498	2.647112	0.3955381	2.173564	0.9458359
1578	-177.6296	-236.1633	58.53373	2.87418	0.6552731	3.649546	1.928018
1584	-178.1087	-236.9774	58.86863	3.055199	0.6552731	3.649546	1.56611
1590	-186.9129	-244.3751	57.46222	2.653907	0.6552731	3.649546	2.751789
1596	-190.1459	-248.1666	58.02069	3.256664	0.5677726	7.027469	1.454819
1602	-181.852	-238.4511	56.59909	4.617097	0.5677726	2.171784	2.553941
1608	-185.192	-244.077	58.88505	2.966523	0.7271635	2.654051	1.840076
1614	-183.9234	-244.0197	60.09634	2.884666	0.7271635	2.654051	0.938969
1620	-178.0786	-238.7384	60.65983	2.686717	0.4455085	2.654051	0.9962756
1626	-176.7161	-238.3787	61.66269	3.048904	0.2143839	1.609485	0.6668884
1632	-173.404	-236.0585	62.65444	3.118928	0.3371014	0.3255926	0.8246588
1638	-185.0451	-247.3434	62.29829	2.743259	0.2976139	0.8365509	0.8619627
1644	-185.6632	-247.8299	62.16678	2.708119	0.4949017	0.3866669	1.281661
1650	-186.8396	-248.3024	61.46273	3.269049	0.4429699	0.3866669	1.464977
1656	-187.5976	-249.1234	61.52579	3.622791	0.5257887	0.5501465	0.5870078
1662	-185.4134	-246.6695	61.25605	3.861807	0.5452883	0.5501465	0.5870078
1668	-178.7298	-237.6707	58.94098	3.986593	0.4943198	2.303993	1.431599
1674	-178.4038	-238.527	60.12318	4.238463	0.4943198	1.199146	0.7770251
1680	-176.0917	-235.4562	59.36445	2.899311	0.562742	2.214781	1.865076
1686	-186.2991	-243.1408	56.84174	2.739609	0.5440825	6.261679	2.718597
1692	-182.6431	-241.7026	59.05949	2.739609	0.5440825	6.261679	1.201415
1698	-190.3596	-249.9511	59.59144	2.739609	0.5440825	4.295551	1.201415
1704	-178.1288	-237.9003	59.77152	2.783831	0.5440825	4.102255	1.056076
1710	-181.5559	-239.8093	58.25342	3.458825	0.3386973	4.102255	1.978377
1716	-178.1627	-238.4971	60.33433	3.558977	0.5813577	1.792051	0.4543161
1722	-176.9397	-237.5972	60.65747	2.864533	0.5813577	0.3167646	2.243648
1728	-175.1489	-234.2795	59.13055	5.054698	0.5813577	0.3167646	1.802586
1734	-175.0166	-232.4856	57.469	4.829904	0.5813577	3.869972	1.298456
1740	-177.2132	-234.8878	57.67461	5.246739	0.5813577	3.869972	0.6071787
1746	-184.1262	-241.1863	57.06015	5.689626	0.7204633	3.869972	0.5163698
1752	-173.4531	-233.7218	60.26877	4.481306	0.5311039	0.8583593	0.5163698
1758	-171.4698	-231.8011	60.33128	4.50223	0.2932406	1.232065	0.4357585
1764	-169.8889	-229.8325	59.94358	4.359386	0.5816998	1.232065	0.4470438
1770	-175.2234	-235.3475	60.12417	4.359386	0.4245021	1.232065	0.7360468
1776	-173.7124	-234.0765	60.36405	3.363358	1.03643	1.232065	0.656225
1782	-174.3316	-232.2013	57.8697	3.901684	1.021966	5.942589	0.6667896
1788	-182.9171	-241.0058	58.08871	4.475129	0.406441	5.942589	0.7178358
1794	-180.0856	-239.5737	59.48814	4.342974	0.3628453	2.420732	0.7438381
1800	-179.2992	-238.2193	58.92013	2.590755	0.3219318	4.432671	2.066398
1806	-175.9044	-235.0522	59.14775	2.619206	0.7428961	4.432671	1.400554
1812	-178.3727	-240.4747	62.10201	2.619206	0.401249	1.056266	0.357292
1818	-171.5143	-232.1199	60.60555	2.647088	0.4026201	1.056266	1.93489
1824	-178.7636	-239.4827	60.71908	2.983519	0.7303039	0.4883989	1.765777
1830	-180.2724	-239.5138	59.24136	3.617169	0.7303039	1.652709	1.519512
1836	-185.0591	-244.0084	58.94933	3.405054	0.6256741	2.006061	1.820223
1842	-162.4555	-224.8048	62.3493	3.052965	0.4041086	0.5201613	0.6051695
1848	-170.5442	-232.6167	62.07253	3.684593	0.4548347	0.2933069	0.4337483
1854	-171.1123	-234.3407	63.22833	2.861594	0.4548347	0.1727493	0.5695382
1860	-176.4263	-238.1833	61.75696	3.699073	0.414033	0.3886698	0.8627718
1866	-166.8263	-229.3842	62.55788	2.953787	0.5609975	0.3155986	0.6318787
1872	-174.578	-236.1836	61.60563	3.048324	1.141659	0.2274831	1.122265
1878	-176.6013	-238.4982	61.89688	3.865145	0.5321658	0.2274831	0.6627288
1884	-174.7138	-237.8732	63.15938	3.009172	0.5321658	0.1044255	0.355866
1890	-177.4857	-238.0553	60.56962	2.921414	0.4967591	1.112052	1.615235
1896	-185.0497	-246.8396	61.78995	4.028143	0.4455515	0.2449843	0.736892
1902	-189.8506	-250.7012	60.85065	4.106844	0.6580172	0.343126	1.074319
1908	-187.7992	-250.7471	62.94795	2.553384	0.6620101	0.2253268	0.7871991
1914	-184.0555	-243.2411	59.18562	3.966915	0.447305	0.4175383	2.48535
1920	-184.5526	-242.7057	58.1531	3.913978	0.7314928	1.226661	2.2795
1926	-175.2099	-237.2094	61.99949	3.677084	0.5491525	0.2645988	0.4539941
1932	-179.3233	-239.8817	60.55835	3.677084	0.2474249	0.4411668	2.037447
1938	-176.1448	-237.9734	61.82867	2.050915	0.4336693	0.2343791	2.300277
1944	-181.3502	-242.8246	61.47435	2.421615	0.4336693	0.2497626	2.263524
1950	-183.9497	-245.5639	61.6142	1.961396	0.7197866	0.3492864	2.038266
1956	-188.203	-250.7728	62.56981	2.408855	0.5745598	0.1828697	1.493926
1962	-193.967	-251.2601	57.29312	5.560847	0.9285241	0.4537516	2.220225
1968	-180.1587	-241.1778	61.01911	2.959842	0.8238529	0.6512411	1.291489
1974	-185.7848	-246.2522	60.46746	2.802775	0.3957353	1.64842	1.599637
1980	-182.5974	-240.5239	57.92647	4.168118	0.5899486	3.320141	1.599637
1986	-194.5067	-252.1779	57.67113	4.168118	0.6640744	3.320141	1.707764
1992	-194.2298	-253.7132	59.48337	3.237541	0.6640744	1.68719	1.665891
1998	-175.1362	-237.6417	62.50546	3.100073	0.667136	0.1447823	0.9545664
2004	-185.0553	-245.9636	60.9083	3.035548	0.667136	0.4344128	1.720569
2010	-185.434	-246.1797	60.74574	3.857056	0.6493856	0.5129699	1.121793
2016	-173.8662	-235.6608	61.79465	3.112769	0.6636493	0.5790826	0.4372199
2022	-179.0732	-242.298	63.22482	3.112649	0.5002432	0.06324867	0.7882201
